"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Nepal","NPL","International tourism, receipts for travel items (current US$)","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177000000","161000000","146000000","189000000","173000000","158000000","144000000","103000000","199000000","230000000","131000000","128000000","200000000","335000000","413000000","344000000","383000000","351000000","436000000","478000000","",
"Nepal","NPL","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136000000","125000000","103000000","78000000","71000000","73000000","80000000","69000000","81000000","154000000","163000000","185000000","274000000","381000000","434000000","402000000","320000000","413000000","422000000","493000000","",
"Nepal","NPL","International tourism, expenditures (current US$)","ST.INT.XPND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167000000","155000000","141000000","107000000","116000000","109000000","128000000","108000000","119000000","205000000","221000000","261000000","402000000","545000000","572000000","528000000","420000000","562000000","598000000","665000000","",
"Nepal","NPL","International tourism, expenditures (% of total imports)","ST.INT.XPND.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.282544537362","8.92089107657097","7.35747284213968","7.45503223959509","6.79705556739603","6.0892003688018","7.52743302800125","6.49753552332066","6.15902624646139","8.94021476424276","8.15139473875173","8.89611573649046","10.9981413791875","12.4682878745233","11.2133692495575","8.98134940266035","6.51441990223937","8.20745619662683","7.94412809813734","7.73143535182685","",
"Nepal","NPL","Merchandise trade (% of GDP)","TG.VAL.TOTL.GD.ZS","","","","23.5436648388669","28.575760928215","22.3830908600005","13.9599285347837","13.1443127749294","13.5135334668128","17.6180327816911","13.6165545164234","14.9832094995207","13.9714546399285","17.1124764945355","16.4575238991038","17.2772465540528","17.9748011125532","18.0052083333333","19.4580847242526","19.6205265828471","21.6864383403896","22.3678911807807","20.1634347866381","22.8018035820874","21.0753395264857","23.3977147980449","21.0819425727329","24.380742014761","24.9784220552467","20.9348158597115","24.1484684079892","25.3475981615657","33.6556539527379","34.8083468995116","37.3022803002931","38.1267936580358","39.4331151848236","42.673947374988","35.4182386278649","40.2094516366698","43.2633943629311","36.790036215882","32.8382214986407","38.16458405586","37.2474922470034","38.7011534229935","36.8174900355765","38.641076914569","36.0992719541278","40.505747863746","37.4261612409392","35.3889903028997","37.0084164549022","38.6568512377195","42.7427813781519","",
"Nepal","NPL","Import volume index (2000 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","98.6105192458","94.4642746342","106.1377079358","104.1493492505","106.0254464472","103.8713004744","116.9558309877","111.421251496","151.3404013054","162.1397386743","154.8213409464","163.8232569717","187.1414010619","218.7136292744","",
"Nepal","NPL","Binding coverage, manufactured products (%)","TM.TAX.MANF.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.65","99.65","99.65","99.62","","99.62","99.62","99.62","99.62","99.64","99.64","",
"Nepal","NPL","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.18","24.18","24.18","24.29","","24.29","24.29","24.29","24.29","24.12","24.12","",
"Nepal","NPL","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.01841","","","","","56.96041","21.14225","16.93657","","17.50595","18.53646","20.89198","21.138","17.47623","43.24754","","49.33412","46.62183","46.62183","22.74717","39.72387","48.16069","",
"Nepal","NPL","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.55","","","","","23.23","14.86","14.11","","14.7","14.95","14.86","14.79","12.47","12.64","","12.48","12.56","12.44","12.41","11.19","12.11","",
"Nepal","NPL","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.69","","","","","18.13","13.32","13.62","","13.88","13.98","14.06","14.06","12.48","12.55","","12.34","12.26","12.21","12.08","12.17","12.21","",
"Nepal","NPL","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0910378","","","","","1.021711","0.0945962","0.0506073","","0.0340252","0.0339963","0.0339155","0.0944044","0.0259291","0.0280767","","0.0783392","0.0611434","0.0611434","0.0851271","0.0493097","0.0350345","",
"Nepal","NPL","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.08","","","","","30.35","15.51","20.34","","17.46","17.67","16.76","16.86","15.16","15.78","","16.85","14.38","14.24","12.96","15.17","12.03","",
"Nepal","NPL","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.08","","","","","30.35","15.51","20.34","","17.46","17.67","16.76","16.99","15.49","16.18","","16.85","14.75","14.65","13.55","15.82","13.06","",
"Nepal","NPL","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.39","99.39","99.39","99.35","","99.35","99.35","99.35","99.35","99.42","99.42","",
"Nepal","NPL","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.03","26.03","26.03","26.19","","26.19","26.19","26.19","26.19","26.29","26.27","",
"Nepal","NPL","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.72657","","","","","50.15618","20.34091","18.14171","","18.17214","19.06687","21.30069","21.59383","16.78397","42.1321","","50.40858","46.25274","46.25274","22.24925","39.44112","47.27806","",
"Nepal","NPL","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.88","","","","","21.69","14.2","14.24","","14.57","14.79","14.75","14.68","12.51","12.64","","12.79","12.62","12.54","12.56","11.39","12.26","",
"Nepal","NPL","Tariff rate, most favored nation, simple mean, all products (%)","TM.TAX.MRCH.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.59","","","","","16.23","12.3","13.16","","13.51","13.62","13.7","13.7","12.39","12.46","","12.26","12.11","12.09","11.97","11.98","12.01","",
"Nepal","NPL","Share of tariff lines with specific rates, all products (%)","TM.TAX.MRCH.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.167282","","","","","8.299866","1.998106","2.495175","","0.5747534","0.5743459","0.5873611","0.6426735","0.5889112","0.4000628","","1.327886","1.179053","1.179053","1.287314","1.321438","1.946686","",
"Nepal","NPL","Tariff rate, applied, weighted mean, all products (%)","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.89","","","","","20.09","13.33","16.44","","14.52","14.81","14.26","14.33","13.41","13.71","","14.27","12.06","12.04","11.57","14.69","10.94","",
"Nepal","NPL","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9","","","","","20.09","13.33","16.44","","14.52","14.81","14.26","14.43","13.65","14.02","","14.28","12.33","12.36","12.03","15.3","11.81","",
"Nepal","NPL","Binding coverage, primary products (%)","TM.TAX.TCOM.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.58","99.58","99.58","99.55","","99.55","99.55","99.55","99.55","99.55","99.55","",
"Nepal","NPL","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.46","32.46","32.46","32.6","","32.6","32.6","32.6","32.6","32.73","32.65","",
"Nepal","NPL","Share of tariff lines with international peaks, primary products (%)","TM.TAX.TCOM.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.03093","","","","","36","17.24138","23.57032","","21.32988","21.54577","23.18653","23.68082","13.11616","36.31914","","58.02632","44.63972","44.63972","19.5346","38.11189","42.76217","",
"Nepal","NPL","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.35","","","","","16.71","11.05","14.77","","13.61","13.68","13.94","13.84","12.5","12.45","","15.58","12.88","13.04","13.34","12.75","13.26","",
"Nepal","NPL","Tariff rate, most favored nation, simple mean, primary products (%)","TM.TAX.TCOM.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.79","","","","","9.17","8.25","11.04","","11.55","11.65","11.78","11.76","11.35","11.44","","11.25","10.9","10.95","10.95","10.94","10.92","",
"Nepal","NPL","Share of tariff lines with specific rates, primary products (%)","TM.TAX.TCOM.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.701031","","","","","25.83333","9.722222","13.7558","","3.324698","3.324698","3.411054","3.389103","3.386198","2.349486","","9.736842","6.32689","6.32689","7.31782","8.857809","11.84648","",
"Nepal","NPL","Tariff rate, applied, weighted mean, primary products (%)","TM.TAX.TCOM.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.27","","","","","17.09","11.65","13.64","","8.71","9.16","9.32","9.27","9.89","9.67","","11.03","10.33","10.57","10.09","13.38","10.07","",
"Nepal","NPL","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.27","","","","","17.09","11.65","13.64","","8.71","9.16","9.32","9.3","9.96","9.78","","11.03","10.52","10.83","10.36","13.89","10.62","",
"Nepal","NPL","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","0.00116575443405577","0.0252961225273068","0.421473795682693","0.163208605691841","0.490572069369293","0.59219888125568","0.618826582186458","0.774412600219581","1.20874785454613","2.37455388760636","2.20502051888916","1.5784336229891","1.93551153507178","","","7.03117534742369","5.64005015528929","7.42564337148034","8.78417292901163","6.07801018175117","2.91732855611406","4.89576475003758","5.31804112467172","4.89296886930406","4.72590920321661","3.8043473872581","","","4.61891660553419","","","","","","1.95173486642275","1.88081520015596","2.31342675279209","1.39462094683075","1.99395167763616","1.54112568691425","",
"Nepal","NPL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","9.8224933135308","2.9343240579113","6.08487544723677","3.82069447193656","7.87179311072844","4.07019817855145","4.33327793784495","9.54635183083245","10.6781762298725","16.0662651906759","14.6265117591591","13.9830590677044","13.928103257115","8.47361618145859","","","14.8213831136527","10.1475603101093","11.2325159252202","9.15820673371844","12.2639291555465","12.2042211244645","11.4269264586242","11.7744966242647","10.1870141690464","17.0604933653293","12.6108023444755","","","17.28217178973","","","","","","15.3697205035114","14.1535272474696","14.8513021660435","17.7178256549023","19.2499131761437","18.5437185084688","",
